File,Author,ChurnSize
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,Mark Harwood,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,Mark Harwood,
contrib/analyzers/smartcn/src/java,Mark Harwood,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn,Mark Harwood,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,Mark Harwood,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Mark Harwood,
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/ar,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/br,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/cjk,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/compound/hyphenation,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/el,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/ngram,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/nl,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/shingle,Mark Harwood,
contrib/analyzers/src/java/org/apache/lucene/analysis/th,Mark Harwood,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn,Mark Harwood,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn/smart/hhmm,Mark Harwood,
contrib/analyzers/src/test/org/apache/lucene/analysis/cn,Mark Harwood,
contrib/analyzers/src/test/org/apache/lucene/analysis/compound,Mark Harwood,
contrib/analyzers/src/test/org/apache/lucene/analysis/el,Mark Harwood,
contrib/analyzers/src/test/org/apache/lucene/analysis/ngram,Mark Harwood,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Mark Harwood,
contrib/analyzers/src/test/org/apache/lucene/analysis/th,Mark Harwood,
contrib/ant,Mark Harwood,
contrib/ant/src/java,Mark Harwood,
contrib/ant/src/java/org/apache/lucene/ant,Mark Harwood,
contrib/ant/src/test/org/apache/lucene/ant,Mark Harwood,
contrib/benchmark,Mark Harwood,
contrib/benchmark/conf,Mark Harwood,
contrib/benchmark/lib,Mark Harwood,
contrib/benchmark/src/java,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/programmatic,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,Mark Harwood,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Mark Harwood,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Mark Harwood,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,Mark Harwood,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Mark Harwood,
contrib/collation,Mark Harwood,
contrib/collation/lib,Mark Harwood,
contrib/collation/src/java,Mark Harwood,
contrib/collation/src/java/org/apache/lucene/collation,Mark Harwood,
contrib/collation/src/test/org/apache/lucene/collation,Mark Harwood,
contrib/db,Mark Harwood,
contrib/db/bdb,Mark Harwood,
contrib/db/bdb-je,Mark Harwood,
contrib/db/bdb-je/src/java,Mark Harwood,
contrib/db/bdb-je/src/test/org/apache/lucene/store/je,Mark Harwood,
contrib/db/bdb/src/java,Mark Harwood,
contrib/db/bdb/src/test/org/apache/lucene/store/db,Mark Harwood,
contrib/fast-vector-highlighter/src/java,Mark Harwood,
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight,Mark Harwood,
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight,Mark Harwood,
contrib/highlighter,Mark Harwood,
contrib/highlighter/src/java,Mark Harwood,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Mark Harwood,71.0
contrib/highlighter/src/test/org/apache/lucene/search/highlight,Mark Harwood,71.0
contrib/instantiated,Mark Harwood,
contrib/instantiated/src/java,Mark Harwood,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated,Mark Harwood,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/doc-files,Mark Harwood,
contrib/instantiated/src/test/org/apache/lucene/store/instantiated,Mark Harwood,
contrib/javascript/queryConstructor,Mark Harwood,
contrib/javascript/queryEscaper,Mark Harwood,
contrib/javascript/queryValidator,Mark Harwood,
contrib/lucli,Mark Harwood,
contrib/lucli/src/java,Mark Harwood,
contrib/lucli/src/java/lucli,Mark Harwood,
contrib/memory,Mark Harwood,
contrib/memory/src/java,Mark Harwood,
contrib/memory/src/java/org/apache/lucene/index/memory,Mark Harwood,
contrib/memory/src/test/org/apache/lucene/index/memory,Mark Harwood,
contrib/misc/src/java/org/apache/lucene/index,Mark Harwood,
contrib/misc/src/java/org/apache/lucene/misc,Mark Harwood,
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,Mark Harwood,
contrib/misc/src/java/org/apache/lucene/queryParser/precedence,Mark Harwood,
contrib/miscellaneous,Mark Harwood,
contrib/miscellaneous/src/java,Mark Harwood,
contrib/miscellaneous/src/java/org/apache/lucene/index,Mark Harwood,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Mark Harwood,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Mark Harwood,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/complexPhrase,Mark Harwood,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence,Mark Harwood,
contrib/miscellaneous/src/test/org/apache/lucene/index,Mark Harwood,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Mark Harwood,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/complexPhrase,Mark Harwood,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/precedence,Mark Harwood,
contrib/queries,Mark Harwood,
contrib/queries/src/java,Mark Harwood,
contrib/queries/src/java/org/apache/lucene/search,Mark Harwood,179.0
contrib/queries/src/java/org/apache/lucene/search/similar,Mark Harwood,
contrib/queries/src/java/org/apache/lucene/search/trie,Mark Harwood,
contrib/queries/src/test/org/apache/lucene/search,Mark Harwood,
contrib/queries/src/test/org/apache/lucene/search/trie,Mark Harwood,
contrib/queryparser,Mark Harwood,
contrib/queryparser/src/java,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/messages,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,Mark Harwood,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,Mark Harwood,
contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,Mark Harwood,
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,Mark Harwood,
contrib/regex,Mark Harwood,
contrib/regex/src/java,Mark Harwood,
contrib/regex/src/java/org/apache/lucene/search/regex,Mark Harwood,
contrib/regex/src/java/org/apache/regexp,Mark Harwood,
contrib/regex/src/test/org/apache/lucene/search/regex,Mark Harwood,
contrib/remote,Mark Harwood,
contrib/remote/src/java,Mark Harwood,
contrib/remote/src/java/org/apache/lucene/search,Mark Harwood,
contrib/remote/src/test/org/apache/lucene/search,Mark Harwood,
contrib/similarity,Mark Harwood,
contrib/similarity/src/java/org/apache/lucene/search/similar,Mark Harwood,
contrib/snowball,Mark Harwood,
contrib/snowball/src/java,Mark Harwood,
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,Mark Harwood,
contrib/snowball/src/java/org/tartarus/snowball,Mark Harwood,
contrib/snowball/src/test/org/apache/lucene/analysis/snowball,Mark Harwood,
contrib/spatial,Mark Harwood,
contrib/spatial/src/java,Mark Harwood,
contrib/spatial/src/java/org/apache/lucene/spatial,Mark Harwood,
contrib/spatial/src/java/org/apache/lucene/spatial/geohash,Mark Harwood,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry,Mark Harwood,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape,Mark Harwood,
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections,Mark Harwood,
contrib/spatial/src/test/org/apache/lucene/spatial/tier,Mark Harwood,
contrib/spellchecker,Mark Harwood,
contrib/spellchecker/src/java,Mark Harwood,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Mark Harwood,
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Mark Harwood,
contrib/surround,Mark Harwood,
contrib/surround/src/java,Mark Harwood,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser,Mark Harwood,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/query,Mark Harwood,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Mark Harwood,
contrib/swing,Mark Harwood,
contrib/swing/docs,Mark Harwood,
contrib/swing/src/java,Mark Harwood,
contrib/swing/src/java/org/apache/lucene/swing/models,Mark Harwood,
contrib/swing/src/test/org/apache/lucene/swing/models,Mark Harwood,
contrib/wikipedia,Mark Harwood,
contrib/wikipedia/src/java,Mark Harwood,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Mark Harwood,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Mark Harwood,
contrib/wordnet,Mark Harwood,
contrib/wordnet/src/java,Mark Harwood,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Mark Harwood,
contrib/xml-query-parser,Mark Harwood,436.0
contrib/xml-query-parser/docs,Mark Harwood,
contrib/xml-query-parser/src/demo/WebContent,Mark Harwood,
contrib/xml-query-parser/src/demo/WebContent/META-INF,Mark Harwood,
contrib/xml-query-parser/src/demo/WebContent/WEB-INF,Mark Harwood,
contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo,Mark Harwood,
contrib/xml-query-parser/src/java,Mark Harwood,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Mark Harwood,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Mark Harwood,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Mark Harwood,
docs,Mark Harwood,
docs/lucene-contrib,Mark Harwood,
docs/lucene-sandbox,Mark Harwood,
docs/skin,Mark Harwood,
docs/skin/images,Mark Harwood,
src/demo,Mark Harwood,
src/demo/org/apache/lucene/demo,Mark Harwood,
src/demo/org/apache/lucene/demo/html,Mark Harwood,
src/gcj,Mark Harwood,
src/gcj/org/apache/lucene/index,Mark Harwood,
src/gcj/org/apache/lucene/store,Mark Harwood,
src/java,Mark Harwood,
src/java/org/apache/lucene,Mark Harwood,
src/java/org/apache/lucene/analysis,Mark Harwood,
src/java/org/apache/lucene/analysis/standard,Mark Harwood,
src/java/org/apache/lucene/analysis/tokenattributes,Mark Harwood,
src/java/org/apache/lucene/document,Mark Harwood,
src/java/org/apache/lucene/index,Mark Harwood,
src/java/org/apache/lucene/queryParser,Mark Harwood,
src/java/org/apache/lucene/search,Mark Harwood,
src/java/org/apache/lucene/search/function,Mark Harwood,
src/java/org/apache/lucene/search/payloads,Mark Harwood,
src/java/org/apache/lucene/search/spans,Mark Harwood,
src/java/org/apache/lucene/store,Mark Harwood,
src/java/org/apache/lucene/util,Mark Harwood,
src/java/org/apache/lucene/util/cache,Mark Harwood,
src/jsp,Mark Harwood,
src/site,Mark Harwood,
src/site/changes,Mark Harwood,
src/site/src/documentation,Mark Harwood,
src/site/src/documentation/conf,Mark Harwood,
src/site/src/documentation/content/xdocs,Mark Harwood,
src/site/src/documentation/content/xdocs/images,Mark Harwood,
src/site/src/documentation/content/xdocs/lucene-contrib,Mark Harwood,
src/site/src/documentation/content/xdocs/lucene-sandbox,Mark Harwood,
src/site/src/documentation/skins/common/images,Mark Harwood,
src/test/org/apache/lucene,Mark Harwood,
src/test/org/apache/lucene/analysis,Mark Harwood,
src/test/org/apache/lucene/analysis/tokenattributes,Mark Harwood,
src/test/org/apache/lucene/document,Mark Harwood,
src/test/org/apache/lucene/index,Mark Harwood,
src/test/org/apache/lucene/index/store,Mark Harwood,
src/test/org/apache/lucene/queryParser,Mark Harwood,
src/test/org/apache/lucene/search,Mark Harwood,
src/test/org/apache/lucene/search/function,Mark Harwood,
src/test/org/apache/lucene/search/payloads,Mark Harwood,
src/test/org/apache/lucene/search/spans,Mark Harwood,
src/test/org/apache/lucene/store,Mark Harwood,
src/test/org/apache/lucene/util,Mark Harwood,
src/test/org/apache/lucene/util/cache,Mark Harwood,
,Karl-Johan Wettin,432.0
contrib,Karl-Johan Wettin,483.0
contrib/analyzers,Karl-Johan Wettin,
contrib/analyzers/common,Karl-Johan Wettin,
contrib/analyzers/common/src/java,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,Karl-Johan Wettin,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,Karl-Johan Wettin,
contrib/analyzers/common/src/resources/org/apache/lucene/analysis/ar,Karl-Johan Wettin,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,Karl-Johan Wettin,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,Karl-Johan Wettin,
